artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,7x9Am1UW3C5yCZLSysEWxX,Leaked (feat. Lil Wayne) - Remix,2019-10-11,53,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,7ke9zcPccX3g6C0vxZK7wS,Agony,2019-10-31,50,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,7ADBL3WZ9Oyj7zgkg7ODT8,You Worry Me,2018-03-09,64,https://i.scdn.co/image/ab67616d00001e02a5fc85d072362ae12d7840c2
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,7BDbyDs5FUmnh955RABFd7,Good Kisser,2018-05-04,62,https://i.scdn.co/image/ab67616d00001e027563abd8344a283666509e75
6dZF1SMkMqrSFJKp0mhk4B,Chayín Rubio,4ggabbjjuHrG06SsYnqvEs,Ya Me Enteré,2018-05-11,71,https://i.scdn.co/image/ab67616d00001e0204751808d3992158f5d9bd50
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,1q5wF1wZQD41ura41yVqXb,A Little Honey,2018-03-09,60,https://i.scdn.co/image/ab67616d00001e02a5fc85d072362ae12d7840c2
5Bcrb5qQMVTEbJ43fdIS4A,Mipso,5VYOUBkObeGOnCt30YDTJ3,People Change,2018-04-06,64,https://i.scdn.co/image/ab67616d00001e0265d35443456d329a9aa2b232
5cudslRGWg0GsXaN79Wifs,Town Mountain,5uZOpH2gviWVmECmsiovqK,Down Low,2018-10-18,57,https://i.scdn.co/image/ab67616d00001e026a86dbf74dd4fd90e9e2a71c
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,6GiOnqCGSAlSFDJeE175If,Long Time,2018-12-21,61,https://i.scdn.co/image/ab67616d00001e02916eb5d531f93c4e09ad491c
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,71DxoKxpHcW8iaYNczwGi3,Hey Mama,2018-03-09,57,https://i.scdn.co/image/ab67616d00001e02a5fc85d072362ae12d7840c2
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,2a08CgTzwHJBTrlXwwvAy8,"Panic, Pt. 3",2018-09-25,58,https://i.scdn.co/image/ab67616d00001e02e169a823b34036a787ca1e7d
5Matrg5du62bXwer29cU5T,Benny The Butcher,1mawXJroyhDMLnrfnXjC6d,Intro: Babs,2018-11-23,59,https://i.scdn.co/image/ab67616d00001e02252f9cfc6028c6524297ed04
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,0jCe45cYIc6NXedmbIKy0Q,I Can Change,2018-05-04,55,https://i.scdn.co/image/ab67616d00001e027563abd8344a283666509e75
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,4nXmBb2s8Mmkq2hGskHxiq,Still Out There Running,2018-03-09,53,https://i.scdn.co/image/ab67616d00001e02a5fc85d072362ae12d7840c2
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,1p0R5cAQaMh7lM5Zt3X67h,Here On Out,2018-06-08,51,https://i.scdn.co/image/ab67616d00001e02b27b9b65abca5a3c3a1021c2
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,5q15dlrrKO1ubSZAciVQgl,Babe I Know,2018-03-09,53,https://i.scdn.co/image/ab67616d00001e02a5fc85d072362ae12d7840c2
3kortApcf0ntRWexUkJE4H,Uncle Murda,4FC2oIKWbXNOq6NThyFxSQ,"Get The Strap (feat. Casanova, 6ix9ine & 50 Cent)",2018-08-26,60,https://i.scdn.co/image/ab67616d00001e0273d56cc1d8ec8f73ce7bfd40
