artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
5VxfguafjfSdJcN10ACVZe,Geeks,7CkjU55ROZSwb95dzGan0o,Officially Missing You,2011-03-09,49,https://i.scdn.co/image/ab67616d00001e0211915bd68054ccc7ffc01c30
6UBA15slIuadJ8h2lPRPos,Tech N9ne,5clCQYfghyJedUESc15X7m,Delusional,2011-06-07,38,https://i.scdn.co/image/ab67616d00001e026a0b17b302637c4094433f09
3wRA5UYoo08BBKJnzyKkpF,f(x),0g6jJxuHv9p5VD0OvsnaJQ,Love,2011-04-20,41,https://i.scdn.co/image/ab67616d00001e02c54559a526843f8d110b2679
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,5lxq0GFWUhz5Qe7Yi8UHgd,MR.TAXI - Korean Version,2011-10-19,42,https://i.scdn.co/image/ab67616d00001e0261d7b9988c77826dfb1db1b3
4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,5BGFEihEqSVBPWICqVnPIU,Tonight,2011-02-24,49,https://i.scdn.co/image/ab67616d00001e023058758c444837fa2fbbe382
6a3Mfrn2XBR1DfPg1QGa1d,Standing Egg,7sLXhTvxyWtuTh7196N8gx,Little Star,2011-07-07,48,https://i.scdn.co/image/ab67616d00001e02ca6e0fd955c503bc6ad00db9
6zhAP0FoDccL9kuETOC20q,Jung Yong Hwa,6hEINWDpPMqr3GH03D8Rvn,Because I Miss You,2011-07-13,54,https://i.scdn.co/image/ab67616d00001e02505a5dbd65e2435637ff262d
4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,0UjaZizYPg1UWH96ybOZ0n,우리 사랑했잖아,2011-12-23,51,https://i.scdn.co/image/ab67616d00001e0244aea13fd7a6f55173d76813
4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,2G8HyURZh9SBNuCzllz8Fu,Tonight,2011-04-08,49,https://i.scdn.co/image/ab67616d00001e029c5b430d50a981f5c9bbf6d2
1l0mKo96Jh9HVYONcRl3Yp,2NE1,75gfxN38PUOF2r22yTKCA5,Hate You,2011-07-28,45,https://i.scdn.co/image/ab67616d00001e0203afa1975da68b3516ae6b62
