artist_id,artist_name,artist_popularity,artist_followers
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,56,608344
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,58,526040
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,56,608344
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,61,1950947
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,56,608344
3kortApcf0ntRWexUkJE4H,Uncle Murda,43,298053
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,63,3541021
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,61,1950947
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
58XGUNsRNu3cVOIOYk5chx,Ty Segall,45,314307
23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,47,275950
2JSc53B5cQ31m0xTB7JFpG,Rogue Wave,44,116466
0ABk515kENDyATUdpCKVfW,Westside Gunn,66,494237
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,63,3541021
6dXsR7VDJvXnF1LTZlwULx,Casanova,44,144217
7DjwIxbe8kpw4pqnzAMoin,The Beths,47,135439
1OV5mEATxtVma7fleFaUyl,Lori McKenna,42,62178
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,56,608344
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,63,3541021
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,58,526040
3nOrhUtscermNwmfBQRZZv,Slow Crush,33,39478
7ITd48RbLVpUfheE7B86o2,The Decemberists,50,597013
23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,47,275950
2gyv1akuIB9fQvXoGSPaJr,Big Freedia,45,104488
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,63,3541021
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,61,1950947
0ABk515kENDyATUdpCKVfW,Westside Gunn,66,494237
23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,47,275950
32BLNtPX18499VCjsUiFj1,Ladron,58,607551
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
7DjwIxbe8kpw4pqnzAMoin,The Beths,47,135439
4ubKsFJjMgWkARG6w2Qlv8,Vado,43,157486
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,58,526040
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,61,1950947
7ITd48RbLVpUfheE7B86o2,The Decemberists,50,597013
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,61,1950947
