artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
0ymdoOsfzRbCoAMfJPpsEx,Cody Currie,34KMYJ2e5ouT1qfOEJgfIe,Money,2022-10-28,50,https://i.scdn.co/image/ab67616d00001e02849fe5cc65acdca803d9e96a
4admDxmnri5Zco0xYrJ0ji,Jamie Jones,5tfqO6elC42ZwXfIN1aSDk,Pliva,2022-07-28,51,https://i.scdn.co/image/ab67616d00001e022a49b735eee5ea84887285fb
7B1LLuCQk13H4Mb6CFBftU,The Martinez Brothers,3mJyZXpI7SKiOA4l0pSm0v,Rizzla,2022-05-13,54,https://i.scdn.co/image/ab67616d00001e02ae038b929edda43e8c171810
1Zz6NBe8UIZjm88TvehFtx,Le Youth,3UeJTkUgt1iZHTUWHoMskr,Chills,2022-12-06,44,https://i.scdn.co/image/ab67616d00001e0215afa27f538f1493687d7310
2x7EATekOPhFGRx3syMGEC,The Knocks,0ZqhPp0HEoMGVUOy0Powld,R U HIGH (feat. Mallrat),2022-04-29,41,https://i.scdn.co/image/ab67616d00001e02510f62d650a63f56506176ad
4qobOrZpdUri80gScwsHfs,Bondax,0wbqBeCFHHDWaaUtZCmdDN,Fade (feat. SHELLS),2022-05-06,49,https://i.scdn.co/image/ab67616d00001e02a937e8fb2beddd1d2ca63460
0FrpdcVlJQqibaz5HfBUrL,Rick James,5XGTp5ayYBBbndSQMSuEWB,Mary Jane - Young Franco Remix,2022-04-19,43,https://i.scdn.co/image/ab67616d00001e02d88ced2ff041bd479086abdc
1uF7AFfGahplhiaHEy9NNl,Loods,7nZNvE2EdKrH127yzBMW8E,Love Is Real,2022-09-08,51,https://i.scdn.co/image/ab67616d00001e02b5b58b10dbb453020802a0b9
6W9OZQ862LR0HM76QQJJY3,Starpoint,2ckOfwlzzvY2rY7OrIdGHl,Object of My Desire (Edit) - Remix,2022-05-27,44,https://i.scdn.co/image/ab67616d00001e02598d100f7b981efe3e88401e
4AQrqVz6BYwy29iMxcGtx7,Roosevelt,7jtdG988aYR7IkFObSWfJe,Passion (feat. Nile Rodgers),2022-05-18,47,https://i.scdn.co/image/ab67616d00001e023237760f95d9d56ea0c4c17b
