artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,0JbSghVDghtFEurrSO8JrC,Country Girl (Shake It For Me),2011-01-01,79,https://i.scdn.co/image/ab67616d00001e02dab325d38db91d858446d4b4
2IvkS5MXK0vPGnwyJsrEyV,Eric Church,05ZACkzW8YbRq3eFgIfSNB,Springsteen,2011-01-01,77,https://i.scdn.co/image/ab67616d00001e02c1bc36faa8afff2b5273490b
2IvkS5MXK0vPGnwyJsrEyV,Eric Church,1cktZnxiONH0hR6Q3DKy8h,Drink In My Hand,2011-01-01,75,https://i.scdn.co/image/ab67616d00001e02c1bc36faa8afff2b5273490b
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,2011-12-06,81,https://i.scdn.co/image/ab67616d00001e026a21b97de47168df4f0c1993
1n2pb9Tsfe4SwAjmUac6YT,Jake Owen,3ts6xK5GzfMAAriT9AIBmP,Barefoot Blue Jean Night,2011-08-26,74,https://i.scdn.co/image/ab67616d00001e02d3b977f92e5887257ed1a455
6eKWqnckwdIlSnjaYgIyxv,Eli Young Band,1nVLAEzhBXMJLR5zAl90Nl,Crazy Girl,2011-01-01,72,https://i.scdn.co/image/ab67616d00001e02bf969d6e8eea50defef60fb2
26opZSJcXshCmCwxgZQmBc,Whiskey Myers,7G59EUBvMPfIy1FTuobrqj,Broken Window Serenade,2011-04-26,72,https://i.scdn.co/image/ab67616d00001e0235d06bdd7a97fc7544d05b5b
0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,7c1KTn1z8Gw8ouYdcF4qaG,I Don't Want This Night To End,2011-01-01,73,https://i.scdn.co/image/ab67616d00001e02dab325d38db91d858446d4b4
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,5lN1EH25gdiqT1SFALMAq1,Gold on the Ceiling,2011-12-06,76,https://i.scdn.co/image/ab67616d00001e026a21b97de47168df4f0c1993
0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,3loYYWdPlLiUCq1jiSPfT6,Kiss Tomorrow Goodbye,2011-01-01,73,https://i.scdn.co/image/ab67616d00001e02dab325d38db91d858446d4b4
4j56EQDQu5XnL7R3E9iFJT,Young the Giant,1UqhkbzB1kuFwt2iy4h29Q,Cough Syrup,2011,72,https://i.scdn.co/image/ab67616d00001e0251729fae66d02122c4951153
4njdEjTnLfcGImKZu1iSrz,AWOLNATION,7ueP5u2qkdZbIPN2YA6LR0,Sail,2011-03-15,76,https://i.scdn.co/image/ab67616d00001e0232f1572738340ddc9569c54b
6eKWqnckwdIlSnjaYgIyxv,Eli Young Band,0Nu9WA8kEbBWEsay2s8Q0U,Even If It Breaks Your Heart,2011-01-01,69,https://i.scdn.co/image/ab67616d00001e02bf969d6e8eea50defef60fb2
6jTnHxhb6cDCaCu4rdvsQ0,Hot Chelle Rae,2i0AUcEnsDm3dsqLrFWUCq,Tonight Tonight,2011-11-25,71,https://i.scdn.co/image/ab67616d00001e023b97f1c9a0273bfbdc6bd791
26opZSJcXshCmCwxgZQmBc,Whiskey Myers,6P7kZB7hSJFyaYJcu3cYQJ,Ballad Of A Southern Man,2011-04-26,68,https://i.scdn.co/image/ab67616d00001e0235d06bdd7a97fc7544d05b5b
7H6dkUChT5EoOQtUVMg4cN,Hunter Hayes,0p1BcEcYVO3uk4KDf3gzkY,Wanted,2011,68,https://i.scdn.co/image/ab67616d00001e022a0070a89eb69a9cc7914f49
0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,3kv6omImmKEfOVJWjstusF,Drunk On You,2011-01-01,68,https://i.scdn.co/image/ab67616d00001e02dab325d38db91d858446d4b4
1UTPBmNbXNTittyMJrNkvw,Blake Shelton,0gY2iq0xJPRoIB1PScKSw4,Honey Bee,2011-07-11,66,https://i.scdn.co/image/ab67616d00001e02b210ae955aeea30e0fa97434
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,1PXsUXSM3LF2XNSkmIldPb,Little Black Submarines,2011-12-06,70,https://i.scdn.co/image/ab67616d00001e026a21b97de47168df4f0c1993
20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,5rLi8B8qgk6qThwRnKHW2P,The Ballad of Mona Lisa,2011-03-18,69,https://i.scdn.co/image/ab67616d00001e02d8f40ad88ed77a939b716d19
1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,4lY95OMGb9WxP6IYut64ir,Shake It Out,2011-01-01,65,https://i.scdn.co/image/ab67616d00001e02527d94ecf554774fc313bf48
7gP3bB2nilZXLfPHJhMdvc,Foster The People,5Fli1xRi01bvCjsZvKWro0,Houdini,2011-05-23,70,https://i.scdn.co/image/ab67616d00001e02121d5f92cf90576907dfb1e5
0CEFCo8288kQU7mJi25s6E,Hollywood Undead,7vWaeCBcobKgzJgbOl23KU,Bullet,2011-01-01,66,https://i.scdn.co/image/ab67616d00001e020540e8acdb2c6cc9c0c7dcd9
3AQRLZ9PuTAozP28Skbq8V,The Script,09ZcYBGFX16X8GMDrvqQwt,For the First Time,2011-01-18,63,https://i.scdn.co/image/ab67616d00001e02888241dbe5fdf3de9cb3d12f
5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,6j7hih15xG2cdYwIJnQXsq,Not Over You,2011-09-16,66,https://i.scdn.co/image/ab67616d00001e026b3b5436a48203e35b89b9ba
56dO9zeHKuU5Gvfc2kxHNw,Chevelle,6sREV6MpLHTqcOmBK5mvYF,Face to the Floor,2011-12-06,65,https://i.scdn.co/image/ab67616d00001e02774080a4ac27b3c5c86af35f
7gP3bB2nilZXLfPHJhMdvc,Foster The People,4VbDJMkAX3dWNBdn3KH6Wx,Helena Beat,2011-05-23,65,https://i.scdn.co/image/ab67616d00001e02121d5f92cf90576907dfb1e5
6B5c4sch27tWHAGdarpPaW,Seether,2abHKI9Oox4NBEhOh3HMbq,Country Song,2011-01-01,65,https://i.scdn.co/image/ab67616d00001e0239477981dfefab8d7526a0b6
26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,1Hb1IJ9bBCa6wo3fRtexnJ,Shake Me Down,2011-01-10,62,https://i.scdn.co/image/ab67616d00001e025f1590fb5d2f9e1bed8bb2e8
0bz9hDpUbAw5JElgEiuIYZ,Matt Redman,0fxpHpK3aw2nFWII6yveDD,"10,000 Reasons (Bless The Lord) - Live",2011-01-01,68,https://i.scdn.co/image/ab67616d00001e02452e18e0a213a15cb09908f2
1UTPBmNbXNTittyMJrNkvw,Blake Shelton,0w9LJae3sVlZlH2CnxTInF,God Gave Me You,2011-07-11,63,https://i.scdn.co/image/ab67616d00001e02b210ae955aeea30e0fa97434
7CyeXFnOrfC1N6z4naIpgo,The Ronettes,2G2YzndIA6jeWFPBXhUjh5,Be My Baby,2011-02-22,70,https://i.scdn.co/image/ab67616d00001e024694c5b97d3a88efb5fc71b5
0epOFNiUfyON9EYx7Tpr6V,The Strokes,6u0x5ad9ewHvs3z6u9Oe3c,Under Cover of Darkness,2011-03-21,69,https://i.scdn.co/image/ab67616d00001e02397d02cfe1aab2923f9d1697
26opZSJcXshCmCwxgZQmBc,Whiskey Myers,0sQkMsh3ojWIw7CIGsXArG,Virginia,2011-04-26,63,https://i.scdn.co/image/ab67616d00001e0235d06bdd7a97fc7544d05b5b
7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76Je5Wklky23mVoxiRszcN,Walk,2011-04-12,72,https://i.scdn.co/image/ab67616d00001e02cdac19bbaee5cc123edcc26f
1R6Hx1tJ2VOUyodEpC12xM,Jim Croce,6FlNxt8Mw5ki0Ccjt2mNWJ,Time in a Bottle,2011-07-25,67,https://i.scdn.co/image/ab67616d00001e029dcfd97f2ec5c08f045fcbc4
6Ghvu1VvMGScGpOUJBAHNH,Deftones,4HpIh5wWfkq5sSuCLLSwYR,Please Please Please Let Me Get What I Want - 2005 Remaster,2011-04-16,68,https://i.scdn.co/image/ab67616d00001e0258df6181041c38412db1b253
7okwEbXzyT2VffBmyQBWLz,Maná,3Z3ZUu41QYobvrKr494Vjs,El verdadero amor perdona - dueto con Prince Royce,2011-11-15,71,https://i.scdn.co/image/ab67616d00001e02378f9769891c17741446a110
26opZSJcXshCmCwxgZQmBc,Whiskey Myers,1pWteqawoaGuNc1UzScstI,"Bar, Guitar and a Honky Tonk Crowd",2011-04-26,63,https://i.scdn.co/image/ab67616d00001e0235d06bdd7a97fc7544d05b5b
7H6dkUChT5EoOQtUVMg4cN,Hunter Hayes,4FkgULes13bk2eHrsJg4q9,I Want Crazy - Encore,2011,62,https://i.scdn.co/image/ab67616d00001e022a0070a89eb69a9cc7914f49
7gP3bB2nilZXLfPHJhMdvc,Foster The People,4HRa9ZWcmZ8JD7UySPu0wT,Don't Stop (Color on the Walls),2011-05-23,64,https://i.scdn.co/image/ab67616d00001e02121d5f92cf90576907dfb1e5
6IdtcAwaNVAggwd6sCKgTI,Zoé,1nULBrlzWatdcjA2ZctIMv,Labios Rotos - En Vivo Desde México / 2010,2011-01-01,78,https://i.scdn.co/image/ab67616d00001e029abba2e4a7600af6c16988a9
1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,6cC9RY7MoUx5z3aHjDTNI6,Never Let Me Go,2011-01-01,62,https://i.scdn.co/image/ab67616d00001e02527d94ecf554774fc313bf48
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,6kp8F9FpHXzjga2MeRDSG8,Bitch Came Back,2011-07-08,63,https://i.scdn.co/image/ab67616d00001e021994d4fee1588a93a1c31745
1SZMaiNHfdUuU0qZKZ6y62,Newsboys,0eI19vR5WZ12fuYcEFUVkw,God's Not Dead (Like A Lion),2011-01-01,64,https://i.scdn.co/image/ab67616d00001e029448a14054620521b5a15dfb
5Tf4EH8tDvznnjULcFxkIl,Alex Clare,4sK96UnGx3NjBaqvfTG2dm,Too Close,2011,60,https://i.scdn.co/image/ab67616d00001e02e4a4c4e62815010f6cddd2ca
6pRi6EIPXz4QJEOEsBaA0m,Chris Tomlin,0jOSpB2zK2O0SNxj8ZT5lp,How Great Is Our God,2011-01-01,65,https://i.scdn.co/image/ab67616d00001e021a1eea01889569fbac8cbc5d
0epOFNiUfyON9EYx7Tpr6V,The Strokes,6mVD1SfTvlFAPVi7txFL5H,Machu Picchu,2011-03-21,66,https://i.scdn.co/image/ab67616d00001e02397d02cfe1aab2923f9d1697
4x1nvY2FN8jxqAFA0DA02H,John Lennon,27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,2010-10-05,88,https://i.scdn.co/image/ab67616d00001e0261a389971d7842d02b0623ab
3FUY2gzHeIiaesXtOAdB7A,Train,4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",2010-12-01,85,https://i.scdn.co/image/ab67616d00001e026ff8bc258e3ebc835ffe14ca
536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,3GBApU0NuzH4hKZq4NOSdA,What You Know,2010-02-17,76,https://i.scdn.co/image/ab67616d00001e02585f3d70dce678a5978a0941
4mLJ3XfOM5FPjSAWdQ2Jk7,Dr. Dog,0UV5zxRMz6AO4ZwUOZNIKI,Where'd All the Time Go?,2010-11-02,80,https://i.scdn.co/image/ab67616d00001e020478062bc04df0947d232fcb
6yJCxee7QumYr820xdIsjo,Zac Brown Band,60IGhnH20N82dNxKnc8jDd,Knee Deep (feat. Jimmy Buffett),2010-09-20,75,https://i.scdn.co/image/ab67616d00001e02300dd939c3081ff12fa69284
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,0grFc6klR3hxoHLcgCYsF4,Howlin' for You,2010-05-18,71,https://i.scdn.co/image/ab67616d00001e02b7e33424485d8bbc25f49d12
0RpddSzUHfncUWNJXKOsjy,Neon Trees,1fBl642IhJOE5U319Gy2Go,Animal,2010-01-01,72,https://i.scdn.co/image/ab67616d00001e0226ca7305db69aa21efcf2b7a
3AA28KZvwAUcZuOKwyblJQ,Gorillaz,1foMv2HQwfQ2vntFf9HFeG,Rhinestone Eyes,2010-03-03,79,https://i.scdn.co/image/ab67616d00001e02661d019f34569f79eae9e985
1rCIEwPp5OnXW0ornlSsRl,Metric,60TThBDrPpek5k520l0W0L,Black Sheep - Brie Larson Vocal Version,2010,76,https://i.scdn.co/image/ab67616d00001e02e87ff33b18fb6fe39f9a7530
3AA28KZvwAUcZuOKwyblJQ,Gorillaz,0q6LuUqGLUiCPP1cbdwFs3,On Melancholy Hill,2010-03-03,78,https://i.scdn.co/image/ab67616d00001e02661d019f34569f79eae9e985
6yJCxee7QumYr820xdIsjo,Zac Brown Band,3U8dHeggJ8IBe0UCb1gbyB,Colder Weather,2010-09-20,72,https://i.scdn.co/image/ab67616d00001e02300dd939c3081ff12fa69284
536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,Undercover Martyn,2010-02-17,70,https://i.scdn.co/image/ab67616d00001e02585f3d70dce678a5978a0941
3FUY2gzHeIiaesXtOAdB7A,Train,1NghHeg0wE32eBYrQBVQXL,Shake Up Christmas,2010-12-01,77,https://i.scdn.co/image/ab67616d00001e026ff8bc258e3ebc835ffe14ca
2v7wIbCkIzxOfT3GnqCexD,Cody Jinks,0G7pjeHX2TDqw6mx14puWg,Hippies and Cowboys,2010-06-28,70,https://i.scdn.co/image/ab67616d00001e024db07c68d1646cb752b38aef
3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,5ZVGvay4xwgXMnQWffNYeU,Dirt Road Anthem,2010-11-02,70,https://i.scdn.co/image/ab67616d00001e0205e76b84a0fceebe3ebaaf16
56ZTgzPBDge0OvCGgMO3OY,Beach House,2LZ2CNbcbJrwh53pitRgom,Silver Soul,2010-01-26,71,https://i.scdn.co/image/ab67616d00001e029ba6a1b973e91955ab23c50c
3bLSAQPeix7Xm2e5Gtn48R,The Steeldrivers,2gE58DQyqgsvsK87SWUN62,Where Rainbows Never Die,2010-01-01,69,https://i.scdn.co/image/ab67616d00001e02ebf25ba62f23dce007f6b236
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,2MVwrvjmcdt4MsYYLCYMt8,Tighten Up,2010-05-18,65,https://i.scdn.co/image/ab67616d00001e02b7e33424485d8bbc25f49d12
3ao3jf5d70Tf4fPh2bnXVl,We The Kings,7N2PNxzZXxCdAHiAfsklhT,"Check Yes, Juliet",2010-09-01,68,https://i.scdn.co/image/ab67616d00001e0267e44b5d507a814994daa94b
7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,5BB0Jzw60KyfSTyjJqtely,Na Na Na (Na Na Na Na Na Na Na Na Na),2010-11-05,72,https://i.scdn.co/image/ab67616d00001e026fbf4bb780a9cbc34b3f35da
0L5fC7Ogm2YwgqVCRcF1bT,Volbeat,4o6k1XHlrIZay8v1m5VU83,A Warrior's Call,2010-09-10,70,https://i.scdn.co/image/ab67616d00001e023a117e13ab1ddc1773b0fab0
0oeUpvxWsC8bWS6SnpU8b9,The Naked And Famous,25nzKGDiua1lE9Qo5V19GL,Young Blood,2010,70,https://i.scdn.co/image/ab67616d00001e02494e33d225ef37180f88c8ce
1YSA4byX5AL1zoTsSTlB03,Turnpike Troubadours,2nAHmQV9WKA6c1emQilxih,Diamonds & Gasoline,2010-08-31,65,https://i.scdn.co/image/ab67616d00001e02635b3ab0f7ecda463021ccdd
536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,59kNaCxnyX7Ezt1m6KxGLY,Something Good Can Work,2010-02-17,65,https://i.scdn.co/image/ab67616d00001e02585f3d70dce678a5978a0941
1YSA4byX5AL1zoTsSTlB03,Turnpike Troubadours,0kOG4bwpKgRlcJw1NA6csR,Long Hot Summer Day,2010-08-31,64,https://i.scdn.co/image/ab67616d00001e02635b3ab0f7ecda463021ccdd
3AA28KZvwAUcZuOKwyblJQ,Gorillaz,3a6PN6BRB8PP3ms48s7kU1,Empire Ants (feat. Little Dragon),2010-03-03,70,https://i.scdn.co/image/ab67616d00001e02661d019f34569f79eae9e985
6yJCxee7QumYr820xdIsjo,Zac Brown Band,65UCejW01DAovmluVYHWAt,As She's Walking Away (feat. Alan Jackson),2010-09-20,66,https://i.scdn.co/image/ab67616d00001e02300dd939c3081ff12fa69284
5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,6Ozp6ac86CSHMik8lbvJuM,Love Like Crazy,2010-06-08,65,https://i.scdn.co/image/ab67616d00001e02c11115a939c3f2a63f1b93d1
6dgwEwnK0YtDfS9XhRwBTG,Broken Bells,5cwN1htZyoWqZCc33f3RfE,The High Road,2010-03-01,68,https://i.scdn.co/image/ab67616d00001e02e198b6b9c5bfe013458e8ec9
1rCIEwPp5OnXW0ornlSsRl,Metric,72hSmnleYTiiOo23q8ZJIS,Black Sheep,2010-08-10,67,https://i.scdn.co/image/ab67616d00001e02add7088b90038ceadcd09b78
5IDs1CK15HegSAhGEbSYXo,Billy Ocean,4JEylZNW8SbO4zUyfVrpb7,Caribbean Queen (No More Love On the Run),2010-04-26,73,https://i.scdn.co/image/ab67616d00001e0299ee23dac7128cb5754f593c
1YSA4byX5AL1zoTsSTlB03,Turnpike Troubadours,62EcdBCqjB62CxnhgBkkJT,7 & 7,2010-08-31,63,https://i.scdn.co/image/ab67616d00001e02635b3ab0f7ecda463021ccdd
1g1yxsNVPhMUl9GrMjEb2o,Plain White T's,6MDTpYxPFL0wtFd0pjfKws,Rhythm Of Love,2010-01-01,62,https://i.scdn.co/image/ab67616d00001e0282553135f696b573f09a9a7d
3FUY2gzHeIiaesXtOAdB7A,Train,2MWOqewf5j0qf2b6S5J6cS,Marry Me,2010-12-01,68,https://i.scdn.co/image/ab67616d00001e026ff8bc258e3ebc835ffe14ca
2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,0umDVf77ygI5RiVp9OvNDj,Pyro,2010-10-19,70,https://i.scdn.co/image/ab67616d00001e02496ed45f8f3dddaf410fd86e
0q9lPhJHW5R9J7RXIJRbTk,Iration,0KtKac3tvjeGjg6FXcUy7X,Time Bomb,2010-03-16,61,https://i.scdn.co/image/ab67616d00001e02507687db42c3a9ac52d6ff8c
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,6dU5RxthbuaN31bRbEDlNw,Everlasting Light,2010-05-18,60,https://i.scdn.co/image/ab67616d00001e02b7e33424485d8bbc25f49d12
6pDRa5fS3myWSP0fpIUcNl,Evans Blue,6njppEOeoUxbEx1BAXsF8p,Erase My Scars,2010-07-27,64,https://i.scdn.co/image/ab67616d00001e02aed9abb634814aac3e5049ef
3AA28KZvwAUcZuOKwyblJQ,Gorillaz,2nZ33CKRbgpJQJJQKHuGXb,Plastic Beach (feat. Mick Jones and Paul Simonon),2010-03-03,67,https://i.scdn.co/image/ab67616d00001e02661d019f34569f79eae9e985
6pRi6EIPXz4QJEOEsBaA0m,Chris Tomlin,40lKptao1hxVqA7fd1OOGp,Our God,2010-01-01,65,https://i.scdn.co/image/ab67616d00001e02ce46f9bac5f5b5141ff29f4c
3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,5iItYl3Q6wCnKVfpK1uNVf,The Suburbs,2010-07-01,67,https://i.scdn.co/image/ab67616d00001e021d6b4b0418200b6324734062
5q8HGNo0BjLWaTAhRtbwxa,Brantley Gilbert,01ZepwW5W3Z4fwl4bzaHyY,Kick It In The Sticks,2010,61,https://i.scdn.co/image/ab67616d00001e028962000ca3a6765342444b5b
3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,0dUsJqLL2gVO9SOQXtgCMd,Fly over States,2010-11-02,61,https://i.scdn.co/image/ab67616d00001e0205e76b84a0fceebe3ebaaf16
6yJCxee7QumYr820xdIsjo,Zac Brown Band,7B2ETOSXeXPfWQl4gLjcat,Keep Me in Mind,2010-09-20,61,https://i.scdn.co/image/ab67616d00001e02300dd939c3081ff12fa69284
4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse,2Msuiqt9sZojSKLVZcJp1l,Chop Chop Slide,2010-04-01,63,https://i.scdn.co/image/ab67616d00001e02b6e01aed96a03d8706c91931
2v7wIbCkIzxOfT3GnqCexD,Cody Jinks,4VDjyJjSmuly9xDI7zyMDK,Somewhere in the Middle,2010-06-28,60,https://i.scdn.co/image/ab67616d00001e024db07c68d1646cb752b38aef
3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,7yZ93UxLRiF6eaiBrYkWfr,My Kinda Party,2010-11-02,61,https://i.scdn.co/image/ab67616d00001e0205e76b84a0fceebe3ebaaf16
0u2FHSq3ln94y5Q57xazwf,Keith Urban,3PY88239tYBnAv5LQoU2oY,Long Hot Summer,2010-01-01,62,https://i.scdn.co/image/ab67616d00001e027b9a6ad2af25128b3ec7e34d
1aw0Cdl1DIrtUrUA6fGbAR,Dread Mar I,2cIDetbjLPkhYf4r7z86WH,Tu Sin Mi,2010-05-01,78,https://i.scdn.co/image/ab67616d00001e028dede181c935e3f5cdd246c7
0q9lPhJHW5R9J7RXIJRbTk,Iration,0QkWubamAKEvvcOTriSKX3,Summer Nights,2010-08-31,59,https://i.scdn.co/image/ab67616d00001e02a6fa12933853bd89255acb9d
1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,1YLJVmuzeM2YSUkCCaTNUB,Dog Days Are Over,2009,78,https://i.scdn.co/image/ab67616d00001e020672b0f8756ae2af86e8a5ce
26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,3Pzh926pXggbMe2ZpXyMV7,Ain't No Rest for the Wicked,2009-03-24,76,https://i.scdn.co/image/ab67616d00001e02e4800c920780ac18d4ab6730
49bzE5vRBRIota4qeHtQM8,Skillet,2UREu1Y8CO4jXkbvqAtP7g,Monster,2009-08-21,80,https://i.scdn.co/image/ab67616d00001e0243e531d5f69170aba281ef43
74XFHRwlV6OrjEM0A2NCMF,Paramore,1Bv3h7Vc4AaYA2BcSM3rVd,All I Wanted,2009-09-28,76,https://i.scdn.co/image/ab67616d00001e02e01d7d558032457b0e4883f6
3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,4B4vB3oB8csotplfoQcAd6,Little Lion Man,2009-10-02,73,https://i.scdn.co/image/ab67616d00001e025fcd9dbdaa1670fb49c66313
3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,3vUn7FE3ZaQgJmkhIrIirF,The Cave,2009-10-02,71,https://i.scdn.co/image/ab67616d00001e025fcd9dbdaa1670fb49c66313
1xU878Z1QtBldR7ru9owdU,Phoenix,1Ug5wxoHthwxctyWTUMGta,1901,2009-05-25,74,https://i.scdn.co/image/ab67616d00001e02869df273a6f34f759b426ace
5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,1NhPKVLsHhFUHIOZ32QnS2,Secrets,2009-01-01,79,https://i.scdn.co/image/ab67616d00001e0277a7bd558d81172446e525bb
74XFHRwlV6OrjEM0A2NCMF,Paramore,7JIuqL4ZqkpfGKQhYlrirs,The Only Exception,2009-09-28,77,https://i.scdn.co/image/ab67616d00001e02e01d7d558032457b0e4883f6
0zOcE3mg9nS6l3yxt1Y0bK,The Fray,4IoYz8XqqdowINzfRrFnhi,You Found Me,2009-02-02,76,https://i.scdn.co/image/ab67616d00001e0292b32435efed601fc8f1045d
12Chz98pHFMPJEknJQMWvI,Muse,4VqPOruhp5EdPBeR92t6lQ,Uprising,2009-09-10,78,https://i.scdn.co/image/ab67616d00001e02b6d4566db0d12894a1a3b7a2
4W48hZAnAHVOC2c8WH8pcq,The Temper Trap,5RoIXwyTCdyUjpMMkk4uPd,Sweet Disposition,2009-03-24,68,https://i.scdn.co/image/ab67616d00001e0257a0868419086b576553c9f4
0SD4eZCN4Kr0wQk56hCdh2,Bonnie Tyler,7wuJGgpTNzbUyn26IOY6rj,Total Eclipse of the Heart,2009-03-26,82,https://i.scdn.co/image/ab67616d00001e028cefe8e2f2cfd63ce073fa96
49bzE5vRBRIota4qeHtQM8,Skillet,4CbKVDZkYKdv69I4bCaKUq,Hero,2009-08-21,75,https://i.scdn.co/image/ab67616d00001e0243e531d5f69170aba281ef43
5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,6OtCIsQZ64Vs1EbzztvAv4,Good Life,2009-01-01,76,https://i.scdn.co/image/ab67616d00001e0277a7bd558d81172446e525bb
3z6Gk257P9jNcZbBXJNX5i,Regina Spektor,2n0U2OG5d6TuW5mKx7YrC0,Two Birds,2009-06-09,74,https://i.scdn.co/image/ab67616d00001e028c8d5428b693308705e7caca
7oPftvlwr6VrsViSDV7fJY,Green Day,64yrDBpcdwEdNY9loyEGbX,21 Guns,2009-05-15,77,https://i.scdn.co/image/ab67616d00001e02c2ced39899b0d67cd5a724fa
2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,4urxRqBRiaH0i20OKBsgxc,Break,2009-09-22,70,https://i.scdn.co/image/ab67616d00001e02bf55e4d8d4120679b13394af
0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,1YhFtqwcN138S6ng3MT1nN,Rain Is A Good Thing,2009-01-01,70,https://i.scdn.co/image/ab67616d00001e02227ddebf4541c325f6245421
3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,0okmLlOW6vKrilXDvtRMfg,She's Country,2009-04-07,69,https://i.scdn.co/image/ab67616d00001e02d1a675a94e84177277e8cd8f
2IvkS5MXK0vPGnwyJsrEyV,Eric Church,1ESipSqVefdknPg5IBKFND,Smoke A Little Smoke,2009-01-01,68,https://i.scdn.co/image/ab67616d00001e02856dbe4f7e0fbb71e6a4d949
49bzE5vRBRIota4qeHtQM8,Skillet,0nkzd3yNniB767zSDDdLZ3,Awake and Alive,2009-08-21,72,https://i.scdn.co/image/ab67616d00001e0243e531d5f69170aba281ef43
1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,6u9RqxALwkjJ1ukB1y8vuP,You've Got The Love,2009,67,https://i.scdn.co/image/ab67616d00001e020672b0f8756ae2af86e8a5ce
7gjAu1qr5C2grXeQFFOGeh,Passion Pit,4prEPl61C8qZpeo3IkYSMl,Sleepyhead,2009,67,https://i.scdn.co/image/ab67616d00001e023437e8bbed340ca556c42c04
2Jv5eshHtLycR6R8KQCdc4,Grizzly Bear,04uR2cdkgiaLIzebPcs25m,Two Weeks,2009-05-24,72,https://i.scdn.co/image/ab67616d00001e02aaa83532a319c37f1fb4180c
1xU878Z1QtBldR7ru9owdU,Phoenix,7fmJGzyvOcbh6UANsH8Cp6,Lisztomania,2009-05-25,71,https://i.scdn.co/image/ab67616d00001e02869df273a6f34f759b426ace
74XFHRwlV6OrjEM0A2NCMF,Paramore,47No93LxERvV6MtOAmQzHS,Ignorance,2009-09-28,69,https://i.scdn.co/image/ab67616d00001e02e01d7d558032457b0e4883f6
4MSMDY0ClgWqXApU53I1L1,Matt and Kim,57i3M29DWoo7RDk0Tf0LZG,Daylight,2009-01-20,68,https://i.scdn.co/image/ab67616d00001e02acbe616ad7ba01c2f335dd0a
2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,55KYlnsC6nYnr3IykbmJwE,The Good Life,2009-09-22,67,https://i.scdn.co/image/ab67616d00001e02bf55e4d8d4120679b13394af
3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,2idmlkd8oUaQvYEtINpLBX,Heads Will Roll - A-Trak Remix,2009,64,https://i.scdn.co/image/ab67616d00001e02f20af84f025b9870f1877603
2DnqqkzzDKm3vAoyHtn8So,Uncle Kracker,4ZC8hXXqu2hPcDLw9QTdtQ,Smile,2009-09-11,66,https://i.scdn.co/image/ab67616d00001e02b51c32c3c6cabcfe016c08a4
7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,6wVWJl64yoTzU27EI8ep20,Crying Lightning,2009-08-20,74,https://i.scdn.co/image/ab67616d00001e02f65d720a5d70dbb93e96d528
